0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
5600,5600.0,0.9620805272727272,-1.2241391454545454,5.780947472727273,0.4836509181818182,0.4562669272727273,0.7292563818181819,22.691206,-13.213140545454547,-262.09092545454547,5.987121345508437,0.987595526895106,263.40403900455374,108.18369313903774,109.20159778076537,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.0,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.0,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000,
5700,5700.0,1.0848388999999998,0.11552429,7.925064,0.021259013769230763,0.011421790584615385,0.39762408,22.50061,-14.8498535,-262.64954,7.999803791633218,0.3990500565586246,264.02949922604324,108.35075456668469,109.19965354508413,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,1.000000,
5800,5800.0,1.25866392,0.29844970600000004,10.5960392,-0.439474484,-0.08989868399999999,-0.3633728,20.228359,-14.99939,-266.09955,10.674724528421255,0.5773026937022094,267.28934724617426,108.51781599433164,109.19770930940287,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.0,0.45,0.0,0.6333333333333333,0.0,0.75,0.6166666666666667,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,123.000000,
5900,5900.0,0.80807494,-0.21534424,9.6282992,-0.146316527,-0.4602890000000001,-0.36592865,18.38643947368421,-17.52616457894737,-266.15503368421054,9.664732003743737,0.6072019833013113,267.3644603852657,108.68487742197857,109.19576507372163,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.6166666666666667,0.0,0.0,0.6166666666666667,0.0,0.45,0.0,0.6333333333333333,0.0,0.0,0.6166666666666667,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,246.000000,
6000,6000.0,0.719012454,-0.652526862,11.957385,0.17391052399999998,-0.0080841064,-0.4526367220000001,15.3300478,-20.1826478,-266.917573,11.996926195656547,0.4860927222644743,268.1183289087312,108.85193884962551,109.19382083804041,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,368.000000,
6100,6100.0,1.18875428,-0.815328982,10.903931,0.3884448975,0.017877579125,-0.43210412125,12.450409,-23.17504850000001,-267.37518,10.998948925034297,0.5823854054313815,268.6664701350634,109.01900027727244,109.19187660235913,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,519.000000,
6200,6200.0,0.8856476000000001,0.286953734,5.9340486,0.117874146,0.047302246,-0.40534973,13.949585,-29.874219263157894,-268.38178684210527,6.006702055973138,0.4247825565897766,270.4013929618871,109.05479915462121,109.19145998604864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.000000,
6300,6300.0,0.140327455,0.96068572,10.472496,-0.2464447,0.06967163,-0.3435669,15.46747523529412,-32.593760882352946,-268.78249058823525,10.517437568186553,0.4285176086936882,271.19438078463827,109.09059803196995,109.19104336973813,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.000000,
6400,6400.0,1.22705994,0.627416992,12.981622,0.304928592,-0.124624635,-0.093011474,14.947052225,-36.3674921,-269.85816900000003,13.054763717906447,0.34369141863623864,272.7080237010944,109.1263969093187,109.19062675342762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.000000,
6500,6500.0,2.06406862,0.226141356,12.429034199999998,-0.076217652,-0.6789856,-0.212963868,17.399597,-39.771089619047615,-271.82849428571427,12.601486247382555,0.7157247964083459,275.2731759458935,109.16219578666744,109.19021013711712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
6600,6600.0,0.6854095566666667,-2.0999044166666665,9.8787305,-0.2257843,0.475973506,-1.1471985,17.71469115,-43.35022,-269.5874045,10.122940858535248,1.2625732407207009,273.6249763083049,109.1979946640162,109.18979352080662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
6700,6700.0,1.0465393,-1.1246643,6.9865417,0.399101255,-0.20250193,-0.8156458533333334,21.307082761904766,-46.650696,-267.98574476190475,7.153452258873185,0.9305831240726912,272.84963802124696,109.23379354136496,109.18937690449611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
6800,6800.0,2.5870404857142857,-2.4319044571428567,9.483003571428572,0.10629926428571428,-0.3444104842857143,-1.7974918714285717,24.400159722222234,-49.67507277777778,-266.5251861111111,10.125935720247325,1.8332886415295475,272.21105876947524,109.26959241871373,109.1889602881856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
6900,6900.0,2.28002932,-3.00315858,11.240554800000002,-0.192125955,-0.7088470333333333,-2.337209033333333,25.3494265,-52.3498535,-266.40015,11.85618577278645,2.4499438801348217,272.6781081437168,109.3053912960625,109.18854367187514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
7000,7000.0,0.90766907,-2.1781158,9.7686,-0.3995383057142857,-0.7966809942857143,-2.4713527142857146,28.716192888888887,-52.43326866666667,-265.6838344444444,10.049557081724759,2.6271846011551543,272.32681986897524,109.34119017341122,109.18812705556459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
7100,7100.0,-1.009600832,-1.26257328,12.2442014,-1.04560544,-0.21666565,-2.12915644,30.0746915,-52.76298525,-266.0621625,12.350771715529033,2.3824072737643616,272.90647479698146,109.37698905075995,109.18771043925409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
7200,7200.0,-0.6227050599999999,0.992294316,9.845697,0.06567383,-0.5300598000000001,-0.81333923,32.80726828571429,-51.98538714285714,-267.2147342857143,9.915185866835412,0.9730350181673328,274.19477454831133,109.41278792810871,109.18729382294359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
7300,7300.0,-1.08143004,1.10481872,9.8811246,0.0017547607,0.20069885,-0.15820312,32.693970799999995,-52.04382392,-267.2103136,10.001337996289534,0.2555608239816329,274.18817869267184,109.44858680545748,109.18687720663308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
7400,7400.0,0.46617737,1.56737976,10.130127,0.131933592,-0.051757812,1.05768434,32.76776404545454,-51.35456545454545,-267.68916818181816,10.261628414739363,1.0672620931119403,274.533626505362,109.48438568280625,109.1864605903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
7500,7500.0,0.97351835,0.5656433000000001,10.69754775,0.08484395199999999,0.19928487333333333,1.1222483333333333,31.54525745,-53.2796495,-266.1445635,10.756692643290346,1.143090643567916,273.2527961000658,109.52018456015499,109.1860439740121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
7600,7600.0,0.6706482,-0.453332522,8.877957199999997,0.2973670975,0.3336029075,1.496418025,28.349304,-52.65045,-265.80048,8.915196287172105,1.5618228806241308,272.44384392149016,109.55598343750374,109.18562735770159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
7700,7700.0,0.53992308,-1.16393132,9.2514492,0.052360533,0.3727417,1.3347626,27.900696000000003,-53.55072,-265.95,9.340372890429917,1.3869170226236602,272.71877630592803,109.59178231485251,109.18521074139109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
7800,7800.0,-0.8807922359999999,-1.17302852,9.892623599999999,-0.163995364,-0.0191711422,1.63356934,26.400757,-50.549316,-265.95,10.000827472897283,1.6422000245380215,271.9956540429293,109.62758119220123,109.18479412508059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
7900,7900.0,-0.3085785,-0.32260132,10.529953,0.027171543142857142,-0.065159389,1.6710030571428571,22.991527545454545,-48.68892295454546,-267.56640454545453,10.539411866159185,1.672535075371406,272.9304448122097,109.66338006955,109.18437750877008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
8000,8000.0,-0.9889373833333334,-0.5644200500000001,10.482864,0.31357683285714283,0.46930586,1.3254024142857144,20.857961315789474,-47.76362315789474,-266.81124631578945,10.544532375440543,1.4407731514469084,271.8544847769405,109.69917894689877,109.18396089245958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
8100,8100.0,-0.54417115,-0.667849734,8.175506599999999,0.374600216,0.54478454,1.0293518,22.106552,-47.01519,-266.22219375,8.220771801874173,1.2234191424115073,271.2443394311265,109.73497782424751,109.18354427614908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
8200,8200.0,0.15829468,-0.4494934,8.770218,-0.234097288,-0.220501708,0.89555971,21.08633828571429,-45.87903685714286,-268.26412,8.78315577055786,0.9516746845425812,272.9750665669693,109.77077670159626,109.18312765983858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
8300,8300.0,-1.8695984,-0.13586426,9.861969,-0.4033126825,0.163955685,0.7541961850000001,21.95027666666667,-44.75046866666667,-269.30034,10.038540224125665,0.8709897470693905,273.87535032615773,109.806575578945,109.18271104352807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
8400,8400.0,-1.19730528,1.000900272,9.2667754,-0.095825194,-0.34534912,1.37769772,20.6248479,-42.80990560000001,-268.364563,9.397494318875248,1.423568728758195,272.5395338731374,109.84237445629377,109.18229442721756,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,966.000000,
8500,8500.0,-0.742886348,1.81637266,10.5840668,-0.044052124000000005,-0.18917847,1.1286316,17.3994447,-40.6349182,-269.68476000000004,10.764579084387305,1.1452241578219575,273.2844561646305,109.87817333364252,109.18187781090708,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,898.000000,
8600,8600.0,0.6597050285714285,1.2319139714285714,13.146824428571428,0.1650123575,-0.35962677,0.926239025,16.778419142857143,-41.25061,-268.7857561904761,13.220984980715492,1.0074127021184909,272.4528708364432,109.91397221099129,109.18146119459655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.000000,
8700,8700.0,0.437217715,-0.050470988333333335,11.397064333333333,0.3138733,0.08459473,0.68548584,15.942964285714286,-43.29957495238095,-266.4361838095238,11.405610689374779,0.7586590496640561,270.40508478316923,109.94977108834006,109.18104457828606,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,742.000000,
8800,8800.0,1.44780582,-1.70310668,8.9593566,0.369271856,0.134020998,0.559362794,16.6503905,-48.600004999999996,-265.49987000000004,9.234021377756774,0.6835859831198258,270.4266378984265,109.98556996568878,109.18062796197556,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,667.000000,
8900,8900.0,1.2117386,-1.1342392,8.844444000000003,0.17077636666666665,0.3327992733333333,0.5306701733333333,14.15446881818182,-49.29490409090909,-262.64954,8.998944848772181,0.6492931312412362,267.6107619273572,110.02136884303765,109.18021134566514,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,593.000000,
9000,9000.0,1.45714565,0.5333175649999999,7.66889185,0.10104065,0.35942687799999995,0.47754517,17.159805300000002,-49.22271725,-263.40027000000003,7.824558423318656,0.6067266484533009,268.5100806097628,110.07148727137829,109.17962809037417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,508.000000,
9100,9100.0,0.361309816,0.730364998,8.9421266,-0.1953125,0.20603943,0.3307495,17.899576666666665,-49.15008566666666,-263.89974,8.979731679075961,0.43588352930711305,269.0339550222024,110.12160569971896,109.17904483508316,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,429.000000,
9200,9200.0,1.1375122000000002,1.2934799,10.20195,0.2779235825,0.02627182025,0.7171783650000001,18.375244100000003,-50.0848388,-263.625339,10.34640144842858,0.7696079272862241,268.9695350969295,110.1717241280596,109.17846157979216,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333326,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,347.000000,
9300,9300.0,2.8014908,0.083213805,7.78261575,0.363943484,0.07095642094,0.5866333,17.463901857142854,-51.192583571428564,-259.90666428571427,8.272102521273894,0.6953137597693921,265.4767143910861,110.22184255640026,109.1778783245012,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,271.000000,
9400,9400.0,3.1007538,-0.67933655,14.13562,-0.0775665273333333,-1.2947804533333334,0.5528930639999999,13.689473733333333,-50.53934693333333,-258.7098153333333,14.487647326628995,1.4130261696659694,263.9562118231441,110.27196098474093,109.1772950692102,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,197.000000,
9500,9500.0,0.88612366,-1.411972,10.127731,-0.32805480800000003,0.145742802,-1.1001068200000002,14.479878466666666,-52.259827200000004,-255.82041266666664,10.26400581049898,1.1572068039962562,261.5057014706705,110.32207941308157,109.1767118139192,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,120.000000,
9600,9600.0,-0.0907135,-0.58836365,8.695999,0.05821228,0.0025634766,-0.5928345,17.700195,-52.049255,-253.50037000000003,8.716352409794169,0.5956911828668671,259.39325249364134,110.37219784142222,109.17612855862819,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,43.000000,
9700,9700.0,0.61798096,-0.8421478000000001,10.936966,-0.5480931766666667,-0.4673919666666666,-0.64715576,19.287363333333328,-52.9629375,-252.838075,10.98673466818615,0.9684956159680956,259.04549410389257,110.42231626976287,109.17554530333722,0.4833333333333333,0.21666666666666667,0.4833333333333333,0.5666666666666667,0.4833333333333333,0.55,0.0,0.16666666666666666,0.55,0.18333333333333326,0.5666666666666667,0.4833333333333333,0.21666666666666667,0.21666666666666667,0.25,0.65,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.8,0.8166666666666667,0.65,0.9333333333333332,0.6,0.9333333333333332,0.65,0.8666666666666667,0.75,0.6333333333333333,0.9333333333333332,0.21666666666666667,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.65,0.0,0.0,0.0,8.000000,
