,t,delta_t,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,ap42
52,1541172678785,4648,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
53,1541172678801,4664,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
54,1541172678815,4678,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
55,1541172678824,4687,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.0,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.0,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1541172678839,4702,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
57,1541172678852,4715,0.0,0.21666666666666667,0.0,0.55,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1541172678860,4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1541172678876,4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1541172678897,4760,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
61,1541172678914,4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1541172678933,4796,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
63,1541172678953,4816,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
64,1541172678964,4827,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
65,1541172678978,4841,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
66,1541172678990,4853,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
67,1541172679009,4872,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
68,1541172679015,4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1541172679031,4894,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.6166666666666667,0.0,0.0,0.6166666666666667,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
70,1541172679053,4916,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.0,0.6333333333333333,0.0,0.75,0.6166666666666667,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
71,1541172679069,4932,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.6166666666666667,0.0,0.0,0.6166666666666667,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
72,1541172679090,4953,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
73,1541172679103,4966,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
74,1541172679121,4984,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.6166666666666667,0.0,0.0,0.6166666666666667,0.0,0.45,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
75,1541172679127,4990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1541172679146,5009,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.0,0.6333333333333333,0.0,0.75,0.6166666666666667,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
77,1541172679163,5026,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
78,1541172679180,5043,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.6166666666666667,0.0,0.0,0.6166666666666667,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
79,1541172679186,5049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1541172679203,5066,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1541172679225,5088,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
82,1541172679238,5101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1541172679252,5115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1541172679273,5136,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
85,1541172679285,5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1541172679297,5160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1541172679311,5174,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
88,1541172679332,5195,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
89,1541172679356,5219,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
90,1541172679371,5234,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.7833333333333333,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
91,1541172679386,5249,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.6166666666666667,0.0,0.0,0.6166666666666667,0.0,0.45,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
92,1541172679393,5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1541172679441,5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1541172679510,5373,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
95,1541172679536,5399,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
96,1541172679561,5424,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
97,1541172679585,5448,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
98,1541172679602,5465,0.0,0.21666666666666667,0.0,0.55,0.0,0.55,0.0,0.16666666666666666,0.55,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1541172679625,5488,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
100,1541172679648,5511,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
101,1541172679663,5526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1541172679681,5544,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1541172679696,5559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1541172679718,5581,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
105,1541172679739,5602,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.0,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.0,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1541172679769,5632,0.5166666666666667,0.21666666666666667,0.5333333333333333,0.55,0.5166666666666667,0.55,0.0,0.16666666666666666,0.55,0.0,0.55,0.5333333333333333,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.45,0.45,0.6666666666666666,0.45,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.45,0.7833333333333333,0.6333333333333333,0.85,0.75,0.6166666666666667,0.7833333333333333,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
